,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Ease of Online booking,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction
1246,1,1.5187335856191746,0,-1.1235008011803065,-0.39967117315961004,-0.5725495739507724,-0.5613974984872506,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,0.4483557145678834,0.42825326729793783,-1.0817612141711521,1.1127302788894708,0.5081059992900481,0.2722416159674334,0.5254162419253208,0
1247,1,0.9817204414747408,1,0.9576343311347933,2.1124815555809615,-1.30639932267004,-1.2650794970924784,-0.9110000504567783,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
1248,0,-0.6293189909585603,1,0.9576343311347933,-0.2323899751009505,-1.30639932267004,-1.968761495697706,-0.9110000504567783,-2.475841507285252,-1.137470859419216,-1.053421925920756,0.42825326729793783,-1.0817612141711521,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.9999611478999685,0
1249,0,-0.9649522060488314,1,0.9576343311347933,-0.8848844727917453,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1
1250,1,1.1831003705289034,1,0.9576343311347933,2.6104121392760358,1.6289996722070303,1.5496484973284324,-0.16089708589788312,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,1.2881049368379653,1
1251,1,1.384480299583066,1,-1.1235008011803065,1.355314027525976,0.8951499234877628,-1.2650794970924784,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-1.9252177015494945,-1.0817612141711521,0.27217258219097334,-1.0812152371505148,-0.578779377991408,0.5254162419253208,0
1252,0,-0.09230584681412657,1,-1.1235008011803065,-0.8839062201715192,0.16130017476849517,0.142284500117977,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,0.44647388390210063,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-1.7626498428126132,0
1253,1,0.7803405124205782,0,-1.1235008011803065,-0.7851027055286852,1.6289996722070303,1.5496484973284324,-0.9110000504567783,1.2204373546257867,-1.137470859419216,-1.053421925920756,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.9999611478999685,1
1254,1,0.6460872263844698,1,0.9576343311347933,2.109546797720283,0.8951499234877628,-1.2650794970924784,-0.9110000504567783,0.48118158224357904,-0.3747842163863503,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.23727245298732386,0
1255,0,-0.6293189909585603,1,-1.1235008011803065,1.1234681565323952,0.8951499234877628,0.8459664987232046,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,0.42825326729793783,-1.0817612141711521,-0.568385114507524,-1.0812152371505148,0.2722416159674334,-0.9999611478999685,0
1256,1,-0.2936857758682892,1,0.9576343311347933,1.1978153556695772,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-1.1407273786003505,1.210591432938727,-1.4089428112060216,0.5081059992900481,-2.2808213659090906,0.5254162419253208,1
1257,1,-0.025179203796072358,1,0.9576343311347933,-0.45543157251249655,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1
1258,1,-0.5621923479405061,0,-1.1235008011803065,-0.9494491457266665,0.16130017476849517,0.142284500117977,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,-1.9252177015494945,-0.31764366513452574,0.27217258219097334,-1.0812152371505148,-1.4298003719502494,-1.7626498428126132,0
1259,1,-1.0992054920849397,0,-1.1235008011803065,0.08162911599162091,0.8951499234877628,0.142284500117977,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-0.2865546189302333,0.2722416159674334,-1.7626498428126132,1
1260,1,-1.837598565283536,0,-1.1235008011803065,-0.8486891258433804,1.6289996722070303,-0.5613974984872506,0.5892058786610122,-0.9973299625208364,0.3879024266465155,0.4483557145678834,1.212743590247082,-1.0817612141711521,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1
1261,0,-0.9649522060488314,1,0.9576343311347933,-0.6158650022295735,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,0.27217258219097334,0.5081059992900481,1.1232626099262748,-0.23727245298732386,1
1262,1,1.384480299583066,0,-1.1235008011803065,-0.5943434445845998,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,-1.9252177015494945,-1.0817612141711521,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.9999611478999685,0
1263,1,1.317353656565012,1,0.9576343311347933,-0.8721671887288063,0.8951499234877628,0.8459664987232046,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-1.8758758553707962,1.1232626099262748,0.5254162419253208,1
1264,0,-1.2334587781210482,1,-1.1235008011803065,-0.3263022266426541,0.8951499234877628,0.8459664987232046,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,1.212743590247082,-1.0817612141711521,-2.249500507904519,-1.8758758553707962,0.2722416159674334,-0.9999611478999685,1
1265,1,0.04194743922198185,1,0.9576343311347933,-0.6804296751644948,0.16130017476849517,0.142284500117977,0.5892058786610122,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.23727245298732386,1
1266,1,-1.166332135102994,0,-1.1235008011803065,-0.7616246426432594,0.16130017476849517,0.142284500117977,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,-1.9252177015494945,1.210591432938727,-0.568385114507524,-1.0812152371505148,0.2722416159674334,0.5254162419253208,0
1267,1,0.5789605833664155,1,-1.1235008011803065,-0.11989092377495139,0.8951499234877628,1.5496484973284324,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,1.210591432938727,0.27217258219097334,-1.8758758553707962,-1.4298003719502494,0.5254162419253208,1
1268,0,-1.166332135102994,1,-1.1235008011803065,-0.8418413575017979,0.16130017476849517,-0.5613974984872506,-0.16089708589788312,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,0.27217258219097334,1.3027666175103296,0.2722416159674334,-0.23727245298732386,0
1269,1,0.9817204414747408,1,0.9576343311347933,1.365096553728237,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.23727245298732386,1
1270,1,0.7803405124205782,1,-1.1235008011803065,-1.080534996836961,1.6289996722070303,0.142284500117977,1.3393088432199074,-1.7365857349030442,-1.137470859419216,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-1.7626498428126132,1
1271,1,0.5789605833664155,1,0.9576343311347933,0.824122854743215,-1.30639932267004,-1.2650794970924784,-0.9110000504567783,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,0.5254162419253208,1
1272,1,0.17620072525809027,1,0.9576343311347933,0.5903204785091821,0.8951499234877628,1.5496484973284324,-0.16089708589788312,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,1.1127302788894708,0.5081059992900481,0.2722416159674334,0.5254162419253208,1
1273,1,-1.3005854211391024,0,0.9576343311347933,-0.09445635564907334,0.8951499234877628,1.5496484973284324,0.5892058786610122,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,-0.568385114507524,-0.2865546189302333,1.1232626099262748,0.5254162419253208,0
1274,0,-1.3005854211391024,1,-1.1235008011803065,-0.7117337590117293,-1.30639932267004,-1.2650794970924784,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-1.1407273786003505,-1.8458787632077784,0.27217258219097334,-0.2865546189302333,-0.578779377991408,-1.7626498428126132,0
1275,1,-0.9649522060488314,1,0.9576343311347933,-0.6246692758116082,-1.30639932267004,-1.2650794970924784,1.3393088432199074,0.48118158224357904,1.1505890696793812,1.199244534812203,0.42825326729793783,-1.0817612141711521,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
1276,1,0.9145937984566866,0,-1.1235008011803065,-1.103034807102161,0.16130017476849517,0.142284500117977,-0.9110000504567783,0.48118158224357904,1.1505890696793812,-1.8043107461650756,-1.9252177015494945,-0.31764366513452574,-2.249500507904519,1.3027666175103296,-2.2808213659090906,1.2881049368379653,0
1277,0,-0.6293189909585603,1,-1.1235008011803065,-0.9504273983468926,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-1.1407273786003505,-0.31764366513452574,0.27217258219097334,-1.8758758553707962,-1.4298003719502494,-0.23727245298732386,0
1278,1,1.384480299583066,1,-1.1235008011803065,-0.9836879874345793,-0.5725495739507724,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-1.137470859419216,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-1.0812152371505148,-1.4298003719502494,-0.23727245298732386,0
1279,1,1.1159737275108492,1,0.9576343311347933,0.15597631512880294,0.16130017476849517,0.142284500117977,1.3393088432199074,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
1280,1,-0.6964456339766145,1,0.9576343311347933,0.42401753307074863,-1.30639932267004,-1.2650794970924784,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.23727245298732386,1
1281,1,1.048847084492795,1,0.9576343311347933,0.7204280769992506,-1.30639932267004,-1.2650794970924784,-0.16089708589788312,0.48118158224357904,1.1505890696793812,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,1.3027666175103296,-1.4298003719502494,-0.23727245298732386,1
1282,1,-0.8978255630307771,1,0.9576343311347933,0.3751049020594447,0.16130017476849517,0.142284500117977,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,1.212743590247082,-0.31764366513452574,0.27217258219097334,0.5081059992900481,-2.2808213659090906,0.5254162419253208,1
1283,1,-0.4279390619043976,0,-1.1235008011803065,-0.4016276784000622,-1.30639932267004,-1.2650794970924784,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,1.210591432938727,-0.568385114507524,-1.0812152371505148,0.2722416159674334,-1.7626498428126132,0
1284,1,-0.5621923479405061,1,0.9576343311347933,0.43184355403255725,0.8951499234877628,1.5496484973284324,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,1.212743590247082,-1.0817612141711521,0.27217258219097334,1.3027666175103296,1.1232626099262748,0.5254162419253208,1
1285,1,-0.4279390619043976,1,0.9576343311347933,0.6607546671654598,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,1.1232626099262748,0.5254162419253208,1
1286,1,-0.09230584681412657,1,0.9576343311347933,0.40347422804600097,-1.30639932267004,0.142284500117977,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,0.4483557145678834,0.42825326729793783,-1.0817612141711521,-1.4089428112060216,-1.8758758553707962,-1.4298003719502494,-1.7626498428126132,0
1287,1,-2.0389784943376985,0,0.9576343311347933,-0.7616246426432594,0.16130017476849517,0.142284500117977,-0.9110000504567783,-0.2580741901386287,1.1505890696793812,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-0.568385114507524,-1.8758758553707962,0.2722416159674334,-0.9999611478999685,0
1288,1,0.4447072973303071,1,0.9576343311347933,2.390305299725168,0.8951499234877628,-1.2650794970924784,-0.16089708589788312,0.48118158224357904,1.1505890696793812,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,1.3027666175103296,-1.4298003719502494,1.2881049368379653,1
1289,1,-0.5621923479405061,1,0.9576343311347933,1.1665112718223427,0.8951499234877628,0.8459664987232046,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,0.44647388390210063,1.1127302788894708,0.5081059992900481,0.2722416159674334,1.2881049368379653,1
1290,1,-1.9047252083015902,0,-0.08293323502275661,-0.386953889096671,0.16130017476849517,0.142284500117977,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,1.1232626099262748,-1.7626498428126132,0
1291,1,0.04194743922198185,1,0.9576343311347933,-0.7068424959105989,-1.30639932267004,0.8459664987232046,-0.9110000504567783,0.48118158224357904,-0.3747842163863503,-1.8043107461650756,-1.9252177015494945,-1.0817612141711521,-2.249500507904519,-1.8758758553707962,-2.2808213659090906,-1.7626498428126132,0
1292,1,1.2502270135469578,1,0.9576343311347933,1.3269447015394198,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-0.30253310567643626,1.212743590247082,0.44647388390210063,0.27217258219097334,-1.0812152371505148,-0.578779377991408,-0.9999611478999685,1
1293,1,1.8543668007094456,0,-1.1235008011803065,1.0432514416738567,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,0.3879024266465155,1.199244534812203,1.212743590247082,0.44647388390210063,1.1127302788894708,-0.2865546189302333,1.1232626099262748,1.2881049368379653,0
1294,1,-0.3608124188863434,1,0.9576343311347933,-0.670647148962234,-0.5725495739507724,-0.5613974984872506,-0.16089708589788312,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,0.5254162419253208,1
1295,1,0.4447072973303071,1,0.9576343311347933,-0.6305387915329648,0.8951499234877628,0.8459664987232046,-0.9110000504567783,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,0.5254162419253208,1
1296,1,-0.6293189909585603,1,-1.1235008011803065,1.1978153556695772,0.16130017476849517,-0.5613974984872506,-0.16089708589788312,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,-1.0817612141711521,0.27217258219097334,-1.8758758553707962,-0.578779377991408,-0.23727245298732386,0
1297,1,-0.025179203796072358,1,0.9576343311347933,-0.3791278681348624,-0.5725495739507724,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,1.212743590247082,0.44647388390210063,0.27217258219097334,-0.2865546189302333,1.1232626099262748,-0.23727245298732386,1
1298,1,0.17620072525809027,1,0.9576343311347933,-0.9602099245491534,1.6289996722070303,1.5496484973284324,-0.16089708589788312,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
1299,1,0.3104540112941987,1,0.9576343311347933,2.2973713008036905,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1
1300,1,1.048847084492795,1,-1.1235008011803065,-0.6882556961263034,-0.5725495739507724,-1.2650794970924784,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,1.212743590247082,-0.31764366513452574,-1.4089428112060216,-0.2865546189302333,0.2722416159674334,-0.9999611478999685,1
1301,1,1.5187335856191746,0,-0.08293323502275661,-1.0580351865717614,0.8951499234877628,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,1.1232626099262748,0.5254162419253208,0
