,id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction,delay
978,979,1,1,0.5118339403483614,0,-1.1235008011803065,-0.10619538709178629,-1.30639932267004,1.2669259654329552,-1.2650794970924784,-1.5437795259471256,-1.6611030150156736,0.48118158224357904,1.1505890696793812,0.4483557145678834,-0.3562370556512063,0.44647388390210063,1.1127302788894708,1.3027666175103296,0.2722416159674334,1.2881049368379653,0,2.965380597078128
979,980,1,1,0.04194743922198185,1,0.9576343311347933,2.4988913405702626,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,0.5892058786610122,0.48118158224357904,0.3879024266465155,1.199244534812203,-0.3562370556512063,0.44647388390210063,1.1127302788894708,0.5081059992900481,0.2722416159674334,0.5254162419253208,1,-0.31884667874457323
980,981,1,1,0.24332736827614448,1,0.9576343311347933,0.4269522909314269,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,-0.2580741901386287,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.35674160885021977
981,982,0,1,0.713213869402524,1,0.9576343311347933,0.7879275077948501,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,0.5892058786610122,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,0.27217258219097334,-0.2865546189302333,1.1232626099262748,1.2881049368379653,1,0.06010262231189227
982,983,0,1,1.1831003705289034,1,-1.1235008011803065,-1.0296658605852052,0.8951499234877628,-0.04262591366462638,0.142284500117977,0.014806567891466728,-1.6611030150156736,0.48118158224357904,-0.3747842163863503,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.23727245298732386,0,-0.34410996548167094
983,984,1,1,1.1159737275108492,0,-1.1235008011803065,-0.5747783921800782,-1.30639932267004,1.2669259654329552,-1.2650794970924784,0.794099614810763,-0.9110000504567783,-1.7365857349030442,-1.137470859419216,-1.053421925920756,0.42825326729793783,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,1.1232626099262748,-0.9999611478999685,0,0.36326206315706466
984,985,1,1,1.1831003705289034,1,0.9576343311347933,-0.6452125808363559,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,0.5892058786610122,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1,-0.3693732522187686
985,986,0,0,-1.434838707175211,1,0.9576343311347933,0.9317306429680837,1.6289996722070303,-2.0069537323109987,1.5496484973284324,-0.7644864790278295,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,0.42825326729793783,0.44647388390210063,-0.568385114507524,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686
986,987,0,1,-0.49506570492245183,1,0.9576343311347933,1.9393308418009454,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,-1.0817612141711521,0.27217258219097334,0.5081059992900481,0.2722416159674334,0.5254162419253208,1,-0.30621503537602435
987,988,0,1,0.24332736827614448,0,-1.1235008011803065,-0.9318405985625972,0.8951499234877628,-1.3521777927622078,0.8459664987232046,0.014806567891466728,1.3393088432199074,-0.9973299625208364,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,0.44647388390210063,-1.4089428112060216,-1.0812152371505148,-1.4298003719502494,-0.9999611478999685,0,-0.3693732522187686
988,989,0,1,1.9214934437274998,1,0.9576343311347933,-0.29695464803587174,-0.5725495739507724,1.2669259654329552,-1.2650794970924784,1.573392661730059,-1.6611030150156736,0.48118158224357904,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,0.5081059992900481,-1.4298003719502494,0.5254162419253208,0,-0.2177935317961824
989,990,0,1,1.2502270135469578,0,-1.1235008011803065,-0.8731454413490324,-0.5725495739507724,0.6121500258841643,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,1.2204373546257867,0.3879024266465155,-1.8043107461650756,-1.9252177015494945,-1.0817612141711521,-2.249500507904519,0.5081059992900481,-2.2808213659090906,0.5254162419253208,0,0.06010262231189227
990,991,1,1,0.3104540112941987,1,0.9576343311347933,2.169220207554074,1.6289996722070303,1.2669259654329552,0.8459664987232046,1.573392661730059,-0.9110000504567783,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1,1.0327391616901538
991,992,0,0,-1.2334587781210482,1,0.9576343311347933,-0.979774976953675,1.6289996722070303,-2.0069537323109987,1.5496484973284324,-0.7644864790278295,-0.9110000504567783,1.2204373546257867,-1.137470859419216,-1.053421925920756,-1.1407273786003505,0.44647388390210063,-2.249500507904519,-0.2865546189302333,-0.578779377991408,-0.9999611478999685,1,-0.3693732522187686
992,993,1,1,1.1159737275108492,0,-1.1235008011803065,-0.21282492269642891,0.16130017476849517,1.2669259654329552,0.142284500117977,0.794099614810763,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,1.212743590247082,-0.31764366513452574,0.27217258219097334,-1.0812152371505148,0.2722416159674334,-1.7626498428126132,0,-0.3693732522187686
993,994,1,0,-1.3005854211391024,1,-1.1235008011803065,-0.9680359455109621,-2.0402490713893076,1.2669259654329552,-1.968761495697706,0.794099614810763,-0.16089708589788312,-2.475841507285252,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,-1.0817612141711521,1.1127302788894708,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1,-0.20516188842763358
994,995,1,1,2.122873372781662,1,0.9576343311347933,-1.0492309129897266,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,-0.568385114507524,-0.2865546189302333,1.1232626099262748,-0.9999611478999685,1,-0.2809517486389267
995,996,0,1,0.04194743922198185,0,-1.1235008011803065,0.09336814743433387,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.014806567891466728,-1.6611030150156736,0.48118158224357904,-1.9001575024520818,-1.8043107461650756,0.42825326729793783,-1.0817612141711521,0.27217258219097334,1.3027666175103296,1.1232626099262748,-1.7626498428126132,0,-0.255688461901829
996,997,0,1,-0.226559132850235,1,0.9576343311347933,2.0655254298101093,0.16130017476849517,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.9110000504567783,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,0.5081059992900481,-0.578779377991408,-0.9999611478999685,0,-0.3693732522187686
997,998,0,1,-1.7033452792474277,0,0.9576343311347933,0.22543225116485455,1.6289996722070303,1.2669259654329552,1.5496484973284324,-1.5437795259471256,0.5892058786610122,1.2204373546257867,0.3879024266465155,0.4483557145678834,1.212743590247082,-1.0817612141711521,1.1127302788894708,0.5081059992900481,1.1232626099262748,0.5254162419253208,1,-0.12937202821634047
998,999,0,1,2.1900000157997166,1,0.9576343311347933,0.626515825457547,-0.5725495739507724,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,-0.16089708589788312,0.48118158224357904,0.3879024266465155,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-1.8758758553707962,-1.4298003719502494,0.5254162419253208,0,-0.3693732522187686
999,1000,1,1,1.9214934437274998,1,0.9576343311347933,0.8182533390218586,0.16130017476849517,1.2669259654329552,1.5496484973284324,1.573392661730059,-0.9110000504567783,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,-0.568385114507524,-1.0812152371505148,-0.578779377991408,0.5254162419253208,0,-0.3693732522187686
1000,1001,0,1,-0.09230584681412657,1,0.9576343311347933,1.365096553728237,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,1.3393088432199074,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686
1001,1002,0,1,-1.166332135102994,0,-1.1235008011803065,-0.013261388170308764,0.16130017476849517,-2.0069537323109987,0.142284500117977,0.794099614810763,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,1.212743590247082,-1.8458787632077784,-2.249500507904519,-1.0812152371505148,0.2722416159674334,0.5254162419253208,0,-0.3693732522187686
1002,1003,0,1,-2.106105137355753,0,-1.1235008011803065,-0.47108361443611385,1.6289996722070303,0.6121500258841643,1.5496484973284324,1.573392661730059,-0.16089708589788312,1.2204373546257867,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.23727245298732386,1,1.9674807709627686
1003,1004,0,1,1.317353656565012,1,-1.1235008011803065,-0.6276040336722865,-0.5725495739507724,0.6121500258841643,0.8459664987232046,0.794099614810763,-1.6611030150156736,-0.2580741901386287,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-1.8758758553707962,-1.4298003719502494,-0.23727245298732386,0,-0.3693732522187686
1004,1005,0,0,-1.5690919932113192,1,-1.1235008011803065,-0.15021675500195986,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.014806567891466728,-1.6611030150156736,0.48118158224357904,-1.9001575024520818,-1.8043107461650756,1.212743590247082,-1.0817612141711521,0.27217258219097334,0.5081059992900481,0.2722416159674334,-1.7626498428126132,0,-0.09147709811069393
1005,1006,1,0,0.3104540112941987,1,0.9576343311347933,-0.8447761153624761,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,1.212743590247082,0.44647388390210063,0.27217258219097334,1.3027666175103296,1.1232626099262748,0.5254162419253208,0,-0.3693732522187686
1006,1007,0,1,-1.5690919932113192,0,-0.08293323502275661,-0.7802114424275548,-0.5725495739507724,0.6121500258841643,1.5496484973284324,-1.5437795259471256,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,0.42825326729793783,-1.0817612141711521,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,0,0.4264202799998089
1007,1008,1,1,0.4447072973303071,1,0.9576343311347933,1.7162892443893993,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,-1.5437795259471256,-0.16089708589788312,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686
1008,1009,1,1,-0.226559132850235,0,-1.1235008011803065,-0.0915215977883951,-0.5725495739507724,0.6121500258841643,-0.5613974984872506,0.014806567891466728,-1.6611030150156736,-0.9973299625208364,-1.9001575024520818,-1.8043107461650756,-1.1407273786003505,-0.31764366513452574,-1.4089428112060216,0.5081059992900481,-0.578779377991408,-1.7626498428126132,0,-0.255688461901829
1009,1010,1,1,0.3775806543122529,1,0.9576343311347933,-0.31945445830107155,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.9110000504567783,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686
1010,1011,1,1,0.17620072525809027,1,0.9576343311347933,2.3237841215497945,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.16089708589788312,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.23727245298732386,1,-0.3693732522187686
1011,1012,0,0,-0.6293189909585603,1,0.9576343311347933,-0.5503220766744262,0.16130017476849517,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,-1.7365857349030442,-1.9001575024520818,-1.053421925920756,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,-2.2808213659090906,-1.7626498428126132,0,8.119091091446059
1012,1013,0,1,-0.6964456339766145,1,0.9576343311347933,2.532151929657949,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,0.44647388390210063,1.1127302788894708,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686
1013,1014,0,1,1.7872401576913914,1,-1.1235008011803065,-1.0766219863560569,1.6289996722070303,-0.04262591366462638,0.142284500117977,0.014806567891466728,-0.16089708589788312,-1.7365857349030442,-1.9001575024520818,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,0.5254162419253208,1,-0.35674160885021977
1014,1015,0,1,0.713213869402524,0,-1.1235008011803065,-1.042383144648144,0.16130017476849517,-1.3521777927622078,0.142284500117977,-1.5437795259471256,-1.6611030150156736,-1.7365857349030442,-1.137470859419216,-1.8043107461650756,-1.9252177015494945,-0.31764366513452574,-2.249500507904519,-0.2865546189302333,-2.2808213659090906,-1.7626498428126132,0,-0.3693732522187686
1015,1016,1,0,-0.6293189909585603,1,0.9576343311347933,-0.3605410683505669,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,1.212743590247082,-0.31764366513452574,0.27217258219097334,1.3027666175103296,0.2722416159674334,-1.7626498428126132,0,-0.3693732522187686
1016,1017,0,1,1.384480299583066,1,0.9576343311347933,-0.9289058407019188,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,-1.6611030150156736,-0.2580741901386287,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,0.5081059992900481,-0.578779377991408,-0.23727245298732386,0,1.5632681831692055
1017,1018,1,1,0.24332736827614448,1,0.9576343311347933,0.32912702890881895,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,1.3393088432199074,1.2204373546257867,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.23727245298732386,1,-0.2177935317961824
1018,1019,0,1,1.2502270135469578,1,0.9576343311347933,-0.6285822862925126,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.16089708589788312,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,0.5254162419253208,1,-0.3693732522187686
1019,1020,0,1,-2.1732317803738073,0,-1.1235008011803065,-0.9836879874345793,0.16130017476849517,-0.6974018532134172,-1.968761495697706,0.794099614810763,0.5892058786610122,-2.475841507285252,0.3879024266465155,0.4483557145678834,-1.1407273786003505,-0.31764366513452574,-0.568385114507524,-0.2865546189302333,-0.578779377991408,0.5254162419253208,0,-0.3693732522187686
1020,1021,1,1,-0.8978255630307771,1,0.9576343311347933,1.2085761344920642,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-1.9252177015494945,1.210591432938727,-0.568385114507524,-1.0812152371505148,-1.4298003719502494,0.5254162419253208,1,-0.3693732522187686
1021,1022,0,1,1.384480299583066,1,0.9576343311347933,-0.856515146805189,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,0.44647388390210063,1.1127302788894708,-0.2865546189302333,1.1232626099262748,1.2881049368379653,1,2.3211667852821365
1022,1023,0,1,-1.0320788490668855,0,-1.1235008011803065,-0.34782378428762784,0.16130017476849517,-2.0069537323109987,0.8459664987232046,0.794099614810763,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,1.210591432938727,0.27217258219097334,-1.0812152371505148,0.2722416159674334,-0.23727245298732386,0,-0.3693732522187686
1023,1024,0,1,0.3775806543122529,0,-1.1235008011803065,-0.06413052442206488,-0.5725495739507724,0.6121500258841643,-0.5613974984872506,-0.7644864790278295,0.5892058786610122,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,-1.0817612141711521,1.1127302788894708,0.5081059992900481,0.2722416159674334,-0.23727245298732386,0,-0.3693732522187686
1024,1025,1,1,1.720113514673337,0,0.9576343311347933,-0.5718436343194,-2.0402490713893076,-0.6974018532134172,-1.968761495697706,0.014806567891466728,-0.16089708589788312,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-2.6099963122444048,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-0.9999611478999685,1,-0.3693732522187686
